2023-10-01 22:47:35,532.smartsmoker_producer.INFO ==================================================
2023-10-01 22:47:35,532.smartsmoker_producer.INFO Today is 2023-10-01 at 10:47 PM
2023-10-01 22:47:35,533.smartsmoker_producer.INFO Running on: nt Windows 10
2023-10-01 22:47:35,533.smartsmoker_producer.INFO Python version:  3.10.9
2023-10-01 23:34:52,125.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:45,152.6]'....
2023-10-01 23:34:54,137.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,239.5]'....
2023-10-01 23:34:54,147.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:34:54,157.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:34:56,175.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,239.5]'....
2023-10-01 23:34:56,203.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:34:56,231.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:34:58,264.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:34:58,291.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,160.8]'....
2023-10-01 23:34:58,313.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:35:00,337.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:35:00,346.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,160.8]'....
2023-10-01 23:35:00,353.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,152.6]'....
2023-10-01 23:35:02,375.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:35:02,384.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,No data received from row]'....
2023-10-01 23:35:02,391.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:46,152.6]'....
2023-10-01 23:35:04,415.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,240.0]'....
2023-10-01 23:35:04,426.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:04,435.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:06,445.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,240.0]'....
2023-10-01 23:35:06,454.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:06,462.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:08,475.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:08,504.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,160.9]'....
2023-10-01 23:35:08,521.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:10,549.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:10,570.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,160.9]'....
2023-10-01 23:35:10,583.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,152.7]'....
2023-10-01 23:35:12,605.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:12,637.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,No data received from row]'....
2023-10-01 23:35:12,659.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:47,152.7]'....
2023-10-01 23:35:14,682.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,241.1]'....
2023-10-01 23:35:14,702.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:14,717.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:16,731.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,241.1]'....
2023-10-01 23:35:16,763.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:16,789.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:18,813.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:18,822.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,160.9]'....
2023-10-01 23:35:18,832.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:20,859.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:20,869.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,160.9]'....
2023-10-01 23:35:20,880.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,152.7]'....
2023-10-01 23:35:22,899.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:22,909.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,No data received from row]'....
2023-10-01 23:35:22,917.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:48,152.7]'....
2023-10-01 23:35:24,931.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,241.3]'....
2023-10-01 23:35:24,941.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:24,951.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:26,964.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,241.3]'....
2023-10-01 23:35:26,997.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:27,027.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:29,058.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:29,066.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,160.9]'....
2023-10-01 23:35:29,074.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:31,096.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:31,125.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,160.9]'....
2023-10-01 23:35:31,146.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,152.7]'....
2023-10-01 23:35:33,178.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:33,208.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,No data received from row]'....
2023-10-01 23:35:33,230.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:49,152.7]'....
2023-10-01 23:35:35,257.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,243.0]'....
2023-10-01 23:35:35,288.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:35,312.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:37,337.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,243.0]'....
2023-10-01 23:35:37,348.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:37,356.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:39,376.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:39,405.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,161.0]'....
2023-10-01 23:35:39,426.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:41,457.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:41,465.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,161.0]'....
2023-10-01 23:35:41,474.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,152.7]'....
2023-10-01 23:35:43,493.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:43,502.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,No data received from row]'....
2023-10-01 23:35:43,511.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:50,152.7]'....
2023-10-01 23:35:45,534.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,243.1]'....
2023-10-01 23:35:45,552.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:45,570.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:47,598.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,243.1]'....
2023-10-01 23:35:47,627.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:47,654.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:49,686.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:49,703.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,161.0]'....
2023-10-01 23:35:49,722.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:51,753.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:51,764.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,161.0]'....
2023-10-01 23:35:51,776.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,152.8]'....
2023-10-01 23:35:53,797.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:53,824.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,No data received from row]'....
2023-10-01 23:35:53,851.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:51,152.8]'....
2023-10-01 23:35:55,882.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,243.2]'....
2023-10-01 23:35:55,911.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:35:55,927.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:35:57,945.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,243.2]'....
2023-10-01 23:35:57,973.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:35:57,992.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:36:00,014.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:36:00,026.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,161.0]'....
2023-10-01 23:36:00,037.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:36:02,057.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:36:02,065.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,161.0]'....
2023-10-01 23:36:02,074.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,152.8]'....
2023-10-01 23:36:04,086.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:36:04,113.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,No data received from row]'....
2023-10-01 23:36:04,134.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:52,152.8]'....
2023-10-01 23:36:06,162.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,243.2]'....
2023-10-01 23:36:06,191.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:06,210.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:08,237.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,243.2]'....
2023-10-01 23:36:08,265.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:08,294.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:10,314.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:10,345.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,161.0]'....
2023-10-01 23:36:10,370.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:12,390.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:12,421.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,161.0]'....
2023-10-01 23:36:12,444.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,152.8]'....
2023-10-01 23:36:14,469.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:14,501.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,No data received from row]'....
2023-10-01 23:36:14,520.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:53,152.8]'....
2023-10-01 23:36:16,549.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,243.1]'....
2023-10-01 23:36:16,566.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:16,581.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:18,610.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,243.1]'....
2023-10-01 23:36:18,620.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:18,629.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:20,638.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:20,647.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,161.1]'....
2023-10-01 23:36:20,657.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:22,676.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:22,684.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,161.1]'....
2023-10-01 23:36:22,693.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,152.9]'....
2023-10-01 23:36:24,710.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:24,726.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,No data received from row]'....
2023-10-01 23:36:24,737.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:54,152.9]'....
2023-10-01 23:36:26,751.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,243.4]'....
2023-10-01 23:36:26,776.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:26,795.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:28,820.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,243.4]'....
2023-10-01 23:36:28,850.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:28,880.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:30,921.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:30,948.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,161.1]'....
2023-10-01 23:36:30,968.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:32,983.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:33,014.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,161.1]'....
2023-10-01 23:36:33,044.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,152.9]'....
2023-10-01 23:36:35,065.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:35,095.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,No data received from row]'....
2023-10-01 23:36:35,122.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:55,152.9]'....
2023-10-01 23:36:37,158.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,242.9]'....
2023-10-01 23:36:37,169.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:37,179.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:39,196.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,242.9]'....
2023-10-01 23:36:39,206.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:39,215.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:41,226.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:41,254.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,161.1]'....
2023-10-01 23:36:41,272.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:43,292.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:43,320.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,161.1]'....
2023-10-01 23:36:43,344.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,152.9]'....
2023-10-01 23:36:45,371.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:45,401.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,No data received from row]'....
2023-10-01 23:36:45,429.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:56,152.9]'....
2023-10-01 23:36:47,452.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,240.4]'....
2023-10-01 23:36:47,469.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:47,489.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:49,515.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,240.4]'....
2023-10-01 23:36:49,523.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:49,532.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:51,547.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:51,557.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,161.1]'....
2023-10-01 23:36:51,564.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:53,575.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:53,587.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,161.1]'....
2023-10-01 23:36:53,600.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,152.9]'....
2023-10-01 23:36:55,615.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:55,625.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,No data received from row]'....
2023-10-01 23:36:55,633.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:57,152.9]'....
2023-10-01 23:36:57,650.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,239.7]'....
2023-10-01 23:36:57,658.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:36:57,666.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:36:59,677.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,239.7]'....
2023-10-01 23:36:59,688.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:36:59,700.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:37:01,724.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:37:01,744.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,161.2]'....
2023-10-01 23:37:01,767.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:37:03,797.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:37:03,806.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,161.2]'....
2023-10-01 23:37:03,814.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,153.0]'....
2023-10-01 23:37:05,830.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:37:05,861.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,No data received from row]'....
2023-10-01 23:37:05,878.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:58,153.0]'....
2023-10-01 23:37:07,906.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,239.7]'....
2023-10-01 23:37:07,935.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:07,956.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:09,987.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,239.7]'....
2023-10-01 23:37:10,016.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:10,041.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:12,065.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:12,096.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,161.2]'....
2023-10-01 23:37:12,128.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:14,156.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:14,167.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,161.2]'....
2023-10-01 23:37:14,176.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,153.0]'....
2023-10-01 23:37:16,198.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:16,207.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,No data received from row]'....
2023-10-01 23:37:16,217.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 17:59,153.0]'....
2023-10-01 23:37:18,228.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,240.3]'....
2023-10-01 23:37:18,253.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:18,270.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:20,291.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,240.3]'....
2023-10-01 23:37:20,320.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:20,341.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:22,359.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:22,389.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,161.2]'....
2023-10-01 23:37:22,410.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:24,429.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:24,437.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,161.2]'....
2023-10-01 23:37:24,447.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,153.0]'....
2023-10-01 23:37:26,462.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:26,485.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,No data received from row]'....
2023-10-01 23:37:26,502.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:00,153.0]'....
2023-10-01 23:37:28,529.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,240.3]'....
2023-10-01 23:37:28,558.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:28,587.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:30,624.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,240.3]'....
2023-10-01 23:37:30,652.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:30,681.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:32,718.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:32,728.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,161.2]'....
2023-10-01 23:37:32,736.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:34,756.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:34,780.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,161.2]'....
2023-10-01 23:37:34,806.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,153.1]'....
2023-10-01 23:37:36,834.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:36,864.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,No data received from row]'....
2023-10-01 23:37:36,888.smartsmoker_producer.INFO Prepared binary message b'[5/22/2021 18:01,153.1]'....
